,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,se_ep,ep,season,episode
70,2.49277E+17,2.49277E+17,1.34827E+12,9/21/12 22:41,0,,@hannahmehle So does that make you assistant to the regional manager? #theoffice,en,['theoffice'],[],10267212,10267212,jrmehle,Jared Mehle,5,22,https://twitter.com/jrmehle/status/249277298082193408,[],[],0,,FALSE,1,1,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
71,2.49277E+17,2.49277E+17,1.34827E+12,9/21/12 22:41,0,,@rainnwilson i was havin a bad day 2day and recalled the scene of u biking the tight rope....cheered me right up hahahaha thanks #theoffice,en,['theoffice'],[],195232950,195232950,mattyjoneill,matt o'neill,5,22,https://twitter.com/mattyjoneill/status/249277132990185472,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
72,2.49277E+17,2.49277E+17,1.34827E+12,9/21/12 22:41,0,,"#UpAllNight #TheOffice season premieres were good! But, per usual, #ParksAndRec hit it out of the park.",en,"['upallnight', 'theoffice', 'parksandrec']",[],15471203,15471203,scottmeiz,Scott Meisner,5,22,https://twitter.com/scottmeiz/status/249277116112326656,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
73,2.49277E+17,2.49277E+17,1.34827E+12,9/21/12 22:40,0,,I kno I've said this before but #TheOffice is seriously funny af #intears,en,"['theoffice', 'intears']",[],388680318,388680318,SeasickWaves_DV,DeVon Pendleton,5,22,https://twitter.com/SeasickWaves_DV/status/249277027239215104,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
74,2.49277E+17,2.49277E+17,1.34827E+12,9/21/12 22:40,0,,"I'm watching The Office, New Guys (S9EP1) #theoffice @theofficenbc @intonow  http://t.co/am9ncQXp",en,['theoffice'],[],20562373,20562373,BitTorres33,Constant,5,22,https://twitter.com/BitTorres33/status/249276957840248832,['http://into.tv/i/Nd9P'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
75,2.49277E+17,2.49277E+17,1.34827E+12,9/21/12 22:40,0,,The dude from Kick-Ass is Dwight Jr. Lmao #TheOffice,en,['theoffice'],[],170809377,170809377,Comicbookgeek42,Some Generic Name™,5,22,https://twitter.com/Comicbookgeek42/status/249276936109584384,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
76,2.49277E+17,2.49277E+17,1.34827E+12,9/21/12 22:40,0,,"""Thank you hands, nothing else in the universe can do what YOU do."" -Jim #theoffice @jalexandra154",en,['theoffice'],[],351667946,351667946,shan_elizabeth9,Shannon Johnson,5,22,https://twitter.com/shan_elizabeth9/status/249276881902391296,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
77,2.49276E+17,2.49276E+17,1.34827E+12,9/21/12 22:38,0,,"On to watching #TheOffice, it looks like this episode is going to be good",en,['theoffice'],[],170809377,170809377,Comicbookgeek42,Some Generic Name™,5,22,https://twitter.com/Comicbookgeek42/status/249276488426323969,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
78,2.49276E+17,2.49276E+17,1.34827E+12,9/21/12 22:38,0,,Is it wrong of me to say I want my job to be identical to the one in #theoffice or #workaholics? #lifegoals,en,"['theoffice', 'workaholics', 'lifegoals']",[],21266420,21266420,TMessy,Tyler Messerschmidt,5,22,https://twitter.com/TMessy/status/249276386559287296,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
79,2.49276E+17,2.49276E+17,1.34827E+12,9/21/12 22:38,0,,😂😂😂 Dwight walking the tight rope lmaooooo #dying #theoffice,en,"['dying', 'theoffice']",[],30574497,30574497,shainaviix,Shaina,5,22,https://twitter.com/shainaviix/status/249276343357935617,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
80,2.49276E+17,2.49276E+17,1.34827E+12,9/21/12 22:37,0,,Andy Bernard has on cargo pants and I've now lost all of my hope for the world. #TheOffice,en,['theoffice'],[],45766994,45766994,lolzforlaura,Laura Heading,5,22,https://twitter.com/lolzforlaura/status/249276244661776384,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
81,2.49276E+17,2.49276E+17,1.34827E+12,9/21/12 22:36,0,,"""Angela's cats are cute,so cute that you just want to eat them. But you can't eat cats. You can't eat cats,Kevin"" #TheOffice",en,['theoffice'],[],91659949,91659949,jackiebenhayon,Jackie Benhayon,5,22,https://twitter.com/jackiebenhayon/status/249275906693160962,[],[],0,,FALSE,0,0,1,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
83,2.49275E+17,2.49275E+17,1.34827E+12,9/21/12 22:34,0,,Miami University (Ohio) reference on #TheOffice premier @ 2-3 minutes about confusing it with Florida  http://t.co/kd2X3jQK,en,['theoffice'],[],225516936,225516936,BusinessTaylor,Taylor B. O'Neal,5,22,https://twitter.com/BusinessTaylor/status/249275438898245633,['http://www.hulu.com/watch/403587'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
84,2.49275E+17,2.49275E+17,1.34827E+12,9/21/12 22:34,0,,Watching people recreate Dwight's rope walk on the lawn #theoffice,en,['theoffice'],[],718504020,718504020,justusflair,Justus Flair,5,22,https://twitter.com/justusflair/status/249275425782644736,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
85,2.49275E+17,2.49275E+17,1.34827E+12,9/21/12 22:33,0,,Expect comical singing when Stephen Colbert guests on #TheOffice as Andy Bernard's a cappella frenemy:  http://t.co/s4UDcp8J,en,['theoffice'],[],328085102,328085102,Zin2def,zin2def,5,22,https://twitter.com/Zin2def/status/249275256068534274,['http://bitly.com/Q37K0x'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
88,2.49274E+17,2.49274E+17,1.34827E+12,9/21/12 22:27,0,,"""moment she steps off this bar I'll be launched into space"" LMFAO #TheOffice",en,['theoffice'],[],76141707,76141707,mingfire,Carbi B,5,22,https://twitter.com/mingfire/status/249273772488683520,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
89,2.49273E+17,2.49273E+17,1.34827E+12,9/21/12 22:25,0,,This should b good RT @RollingStone Expect comical singing Stephen Colbert #TheOffice Andy Bernards a cappella frenemy  http://t.co/A7EAF39k,en,['theoffice'],[],27794225,27794225,tmobilecenter,T-Mobile Center,5,22,https://twitter.com/tmobilecenter/status/249273215988424704,['http://bitly.com/Q37K0x'],[],0,,FALSE,0,0,1,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
90,2.49273E+17,2.49273E+17,1.34827E+12,9/21/12 22:25,0,,@StephenAtHome on #theoffice? I'd watch it.  http://t.co/2Jyvq7vF,en,['theoffice'],[],168223773,168223773,yoitstubbs,Tubbs,5,22,https://twitter.com/yoitstubbs/status/249273146631401472,['http://www.rollingstone.com/movies/news/stephen-colbert-lands-guest-spot-on-the-office-20120921'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
91,2.49273E+17,2.49273E+17,1.34827E+12,9/21/12 22:24,0,,YES!! RT: Expect comical singing when Stephen Colbert guests on #TheOffice as Andy Bernard's a cappella frenemy:  http://t.co/DOt4gjCY    #fb,en,"['theoffice', 'fb']",[],200480906,200480906,Blest2BAwitness,Blest2BAWitness,5,22,https://twitter.com/Blest2BAwitness/status/249272803189194752,['http://bitly.com/Q37K0x'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
92,2.49273E+17,2.49273E+17,1.34827E+12,9/21/12 22:23,0,,I wanna watch #TheOffice because I love #CatherineTate but I'm so behind!,en,"['theoffice', 'catherinetate']",[],21580935,21580935,MissEazy,Ezi E,5,22,https://twitter.com/MissEazy/status/249272722738262016,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
93,2.49273E+17,2.49273E+17,1.34827E+12,9/21/12 22:23,0,,"""my doctor says i have gigantic inner ears"" #TheOffice",en,['theoffice'],[],76141707,76141707,mingfire,Carbi B,5,22,https://twitter.com/mingfire/status/249272561572122624,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
94,2.49272E+17,2.49272E+17,1.34827E+12,9/21/12 22:22,0,,#theoffice and #upallnight is back! Woohoo!,en,"['theoffice', 'upallnight']",[],555538013,555538013,BHauth,Brittany Hauth,5,22,https://twitter.com/BHauth/status/249272408945618944,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
95,2.49272E+17,2.49272E+17,1.34827E+12,9/21/12 22:22,0,,LMFAOOOOOO i love that he giving Nellie shit #TheOffice,en,['theoffice'],[],76141707,76141707,mingfire,Carbi B,5,22,https://twitter.com/mingfire/status/249272380604678145,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
96,2.49272E+17,2.49272E+17,1.34827E+12,9/21/12 22:21,0,,GO @MiamiUniversity! Here's last night's clip from #TheOffice that mentioned Miami University!  http://t.co/6JqECHgc,en,['theoffice'],[],260264886,260264886,CaseMedAdmiss,Case Med Admissions,5,22,https://twitter.com/CaseMedAdmiss/status/249272102006423553,['http://ow.ly/dTvVE'],[],0,,FALSE,1,1,1,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
97,2.49272E+17,2.49272E+17,1.34827E+12,9/21/12 22:21,0,,RollingStone: Expect comical singing when Stephen Colbert guests on #TheOffice as Andy Bernard's a cappella...  http://t.co/3Qv1avob #Music,en,"['theoffice', 'music']",[],251535598,251535598,FabulousNoise,Music,5,22,https://twitter.com/FabulousNoise/status/249272049950932993,['http://dlvr.it/2BsHxC'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
99,2.49272E+17,2.49272E+17,1.34827E+12,9/21/12 22:19,0,,Who ordered the fail? #TheOffice,en,['theoffice'],[],359039763,359039763,RealConorMc,A$AM Rockwell,5,22,https://twitter.com/RealConorMc/status/249271557552238592,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep1,ep,9,1
0,2.51833E+17,2.51833E+17,1.34888E+12,9/28/12 23:59,0,,"""I dont need Pam to be my friend I have plenty of female friends my mom, Pams mom, my aunt all though she just blocked me on IM."" #TheOffice",en,['theoffice'],[],171991264,171991264,jbauah,julia🌻,5,23,https://twitter.com/jbauah/status/251833461554434050,[],[],0,,FALSE,0,0,2,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
1,2.51833E+17,2.51833E+17,1.34888E+12,9/28/12 23:59,0,,"""I have an idea to make Scranton better, you could leave it."" #TheOffice",en,['theoffice'],[],171991264,171991264,jbauah,julia🌻,5,23,https://twitter.com/jbauah/status/251833418202087424,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
2,2.51833E+17,2.51833E+17,1.34888E+12,9/28/12 23:56,0,,i am the assistant to the regional manager #Dwight #theoffice @averyroland #dreamjob,en,"['dwight', 'theoffice', 'dreamjob']",[],621520610,621520610,hshtgdoughboy,chris pillsbury⚽,5,23,https://twitter.com/hshtgdoughboy/status/251832893704380416,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
3,2.51833E+17,2.51833E+17,1.34888E+12,9/28/12 23:55,0,,Tell me Pam's chore wheel doesn't sound like something I'd do #TheOffice @jamarti6 @TheoMarshall,en,['theoffice'],[],27069599,27069599,katiebaranquinn,Katie Quinn,5,23,https://twitter.com/katiebaranquinn/status/251832660945694720,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
5,2.51832E+17,2.51832E+17,1.34888E+12,9/28/12 23:52,0,,"LOOLL ""the taliban of afaghanastan"" #theoffice",en,['theoffice'],[],167228711,167228711,J_Samanta,Samanta Jaramillo,5,23,https://twitter.com/J_Samanta/status/251831703771955200,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
6,2.51831E+17,2.51831E+17,1.34888E+12,9/28/12 23:50,0,,What happen to #theoffice? I hate this format!! Why?,en,['theoffice'],[],16085210,16085210,Doula_Joce,Doula Joce,5,23,https://twitter.com/Doula_Joce/status/251831254109007872,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
7,2.51831E+17,2.51831E+17,1.34888E+12,9/28/12 23:48,0,,"""The Taliban is the worst……….. great heroine though"" #CreedSays #TheOffice",en,"['creedsays', 'theoffice']",[],22333828,22333828,sdhiggins,Regina Phalange,5,23,https://twitter.com/sdhiggins/status/251830814625636353,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
8,2.51831E+17,2.51831E+17,1.34888E+12,9/28/12 23:48,0,,Been knocked out all day but got that call from bro we at #TheOffice tonight,en,['theoffice'],[],374750028,374750028,weez_ymsm,✨✨#YM,5,23,https://twitter.com/weez_ymsm/status/251830676196818944,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
9,2.51831E+17,2.51831E+17,1.34888E+12,9/28/12 23:47,0,,New Dwight on #TheOffice looks like a chubby Michael Cera. He's so adorkable. :p,en,['theoffice'],[],240868606,240868606,AdorablyDead1,Addy von DenToten,5,23,https://twitter.com/AdorablyDead1/status/251830503634780160,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
10,2.5183E+17,2.5183E+17,1.34888E+12,9/28/12 23:46,0,,"""When you use a ridiculous font, no one thinks you have a plan.."" #theoffice",en,['theoffice'],[],747908395,747908395,_AlliPrice_,alli,5,23,https://twitter.com/_AlliPrice_/status/251830217847480320,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
11,2.5183E+17,2.5183E+17,1.34888E+12,9/28/12 23:45,0,,'Angela's cats are so cute. Soooo cute that you just want to eat them. But you can't eat cats. You can't eat cats Kevin....' #TheOffice,en,['theoffice'],[],461502444,461502444,tylergbrewer,Tyler Brewer,5,23,https://twitter.com/tylergbrewer/status/251830144103243776,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
12,2.51829E+17,2.51829E+17,1.34888E+12,9/28/12 23:43,0,,Yeeeaaahhh.. I don't think that you understand wheels. @jennafischer @BBBaumgartner #TheOffice,en,['theoffice'],[],368658222,368658222,FarmerDuck_591,Hunter S,5,23,https://twitter.com/FarmerDuck_591/status/251829401254260736,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
13,2.51829E+17,2.51829E+17,1.34888E+12,9/28/12 23:42,0,,"RT @AllStarsw8mile: @BLAZE313 IS AT  @COBRAS313 ROCKIN THE CLUB, SHIT N CHANGE BUT OUR ADDRESS! #THEOFFICE#AMEN.OH YEA AND I APPROVE TIS Msg",en,[],[],40922893,40922893,BLAZE313,DJ BLAZE,5,23,https://twitter.com/BLAZE313/status/251829246153084929,[],[],0,,FALSE,0,1,1,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
14,2.51829E+17,2.51829E+17,1.34888E+12,9/28/12 23:39,0,,The Taliban is the worst. Great heroin though-creed bratton #theoffice    hahaha been great this season,en,['theoffice'],[],284200563,284200563,SteeLcityKING21,Pk,5,23,https://twitter.com/SteeLcityKING21/status/251828560132702208,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
15,2.51828E+17,2.51828E+17,1.34888E+12,9/28/12 23:39,0,,Who else had a little bit of blood rush into their penis when you saw Erin for the first time? #TheOffice #Hot,en,"['theoffice', 'hot']",[],220222463,220222463,__DwightSchrute,Dwight K. Schrute,5,23,https://twitter.com/__DwightSchrute/status/251828456634085376,[],[],0,,FALSE,5,2,6,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
16,2.51828E+17,2.51828E+17,1.34888E+12,9/28/12 23:36,0,,Newflash everyone! The human race finds attractive people more trustworthy   #TheOffice,en,['theoffice'],[],633934454,633934454,bonerchamp7,Andy,5,23,https://twitter.com/bonerchamp7/status/251827660529999872,[],[],0,,FALSE,0,0,3,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
17,2.51828E+17,2.51828E+17,1.34888E+12,9/28/12 23:36,0,,"""I wanna work with Jimmy Carter and help build gnomes."" Creed #TheOffice #habitatforhumanity @Habitat_org",en,"['theoffice', 'habitatforhumanity']",[],183443938,183443938,bombshellbuilds,Space Cowboy 🌈🌎,5,23,https://twitter.com/bombshellbuilds/status/251827659514978304,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
18,2.51827E+17,2.51827E+17,1.34888E+12,9/28/12 23:35,0,,"...Er correction, I give to a foundation that teaches homeless children nautical flag signaling. Changes lives.  #TheOffice",en,['theoffice'],[],633934454,633934454,bonerchamp7,Andy,5,23,https://twitter.com/bonerchamp7/status/251827474495848448,[],[],0,,FALSE,0,0,4,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
19,2.51827E+17,2.51827E+17,1.34888E+12,9/28/12 23:33,0,,Chore wheel! #TheOffice,en,['theoffice'],[],633934454,633934454,bonerchamp7,Andy,5,23,https://twitter.com/bonerchamp7/status/251827025034235904,[],[],0,,FALSE,0,0,1,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
20,2.51827E+17,2.51827E+17,1.34888E+12,9/28/12 23:32,0,,Bah boring bruh all she talks about is chores.  #TheOffice,en,['theoffice'],[],633934454,633934454,bonerchamp7,Andy,5,23,https://twitter.com/bonerchamp7/status/251826803969232896,[],[],0,,FALSE,1,0,1,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
21,2.51827E+17,2.51827E+17,1.34888E+12,9/28/12 23:31,0,,"""Now I'm going to have to go online and look at turtles or else my whole day will be off."" #TheOffice",en,['theoffice'],[],92856015,92856015,samybearx,Sam Hamilton,5,23,https://twitter.com/samybearx/status/251826584842010624,[],[],0,,FALSE,1,0,1,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
22,2.51827E+17,2.51827E+17,1.34888E+12,9/28/12 23:31,0,,"I am watching The Office, Roy's Wedding (S09E02).  http://t.co/0W93FGIv #theoffice",en,['theoffice'],[],123531551,123531551,matiasseccatore,Gordo Ocupado,5,23,https://twitter.com/matiasseccatore/status/251826518832062464,['http://gomiso.com/r/29X6b'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
23,2.51826E+17,2.51826E+17,1.34887E+12,9/28/12 23:27,0,,"Here you go shark, let me fix your fin for you and sharpen your teeth while I'm at it. #TheOffice",en,['theoffice'],[],283854008,283854008,huez_your_daddy,Emily Huesman,5,23,https://twitter.com/huez_your_daddy/status/251825568797057025,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
24,2.51825E+17,2.51825E+17,1.34887E+12,9/28/12 23:27,0,,Jim and Pam are FINALLY together!!!! :'D hehehe my life is complete ^.^ lol #HappyTweet #TheOffice #exaggeration x),en,"['happytweet', 'theoffice', 'exaggeration']",[],562632599,562632599,SariTheFairy,That One Girl,5,23,https://twitter.com/SariTheFairy/status/251825404082540544,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
25,2.51825E+17,2.51825E+17,1.34887E+12,9/28/12 23:24,0,,sometimes you just need to be the boss of dancing #TheOffice,en,['theoffice'],[],179251393,179251393,AYRIETALE,Ayrie Calhoun,5,23,https://twitter.com/AYRIETALE/status/251824710508244992,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
26,2.51824E+17,2.51824E+17,1.34887E+12,9/28/12 23:23,0,,telling the lady who asked me to babysit tonight that i am at an Obama fashion show #theoffice,en,['theoffice'],[],45334946,45334946,sdimagg,Sara,5,23,https://twitter.com/sdimagg/status/251824390105354240,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
27,2.51824E+17,2.51824E+17,1.34887E+12,9/28/12 23:21,0,,S/O to my nigga @Cooldaddypmg ! Watching the new season of #Theoffice Funny as hell!!!,en,['theoffice'],[],37757624,37757624,TBrizzle318,T.K.♦️👌🏾♦️👌🏾,5,23,https://twitter.com/TBrizzle318/status/251824039906115584,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
28,2.51824E+17,2.51824E+17,1.34887E+12,9/28/12 23:21,0,,This is what I mean. #TheOffice #aspen #TheMeeting8 Dwight - Perfektenschlag  http://t.co/ZRoeZBeS via @youtube,en,"['theoffice', 'aspen', 'themeeting8']",[],375148981,375148981,DrewIngardia,Drew Ingardia,5,23,https://twitter.com/DrewIngardia/status/251823933811224576,['http://www.youtube.com/watch?v=S2HhG4-aLH8&sns=tw'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
29,2.51824E+17,2.51824E+17,1.34887E+12,9/28/12 23:20,0,,"Different frogs, different times. @joe_woods_7 #theoffice #brent #garet #tanked #drinkinggame  http://t.co/k65m4cMt",en,"['theoffice', 'brent', 'garet', 'tanked', 'drinkinggame']",[],82080551,82080551,Matt_Newton33,Matt Newton,5,23,https://twitter.com/Matt_Newton33/status/251823728692969472,['http://instagr.am/p/QIx52XDQvu/'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
31,2.51824E+17,2.51824E+17,1.34887E+12,9/28/12 23:20,0,,Michael: I need 2 men on this... That's what she said... NO TIME....but she did ...NO TIME... Guys get on this! #theoffice #michaelscott😹,en,"['theoffice', 'michaelscott']",[],760081051,760081051,swaalker,sasha sky walkęr,5,23,https://twitter.com/swaalker/status/251823603790774272,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
32,2.51821E+17,2.51821E+17,1.34887E+12,9/28/12 23:11,0,,Goodnight all.  #TheOffice #DavidBrent #Brent #michaelscott,en,"['theoffice', 'davidbrent', 'brent', 'michaelscott']",[],835979556,835979556,DavidBrentUK,David Brent,5,23,https://twitter.com/DavidBrentUK/status/251821464515379200,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
33,2.51821E+17,2.51821E+17,1.34887E+12,9/28/12 23:10,0,,Why thank you. #TheOffice RT @chant1185: @theofficenbc Really Good Episode.,en,['theoffice'],[],15175368,15175368,theofficetv,The Office on Peacock,5,23,https://twitter.com/theofficetv/status/251821212504817664,[],[],0,,FALSE,2,1,1,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
34,2.5182E+17,2.5182E+17,1.34887E+12,9/28/12 23:04,0,,"""The Taliban is the worst. Great heroine though."" -creed #theoffice",en,['theoffice'],[],265425321,265425321,lizziehags,Elizabeth Hagearty,5,23,https://twitter.com/lizziehags/status/251819739372978177,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
35,2.5182E+17,2.5182E+17,1.34887E+12,9/28/12 23:04,0,,"Arching the new eps for #TheOffice . Dwights face when Andy says ""it's like father&amp;son"" #priceless",en,"['theoffice', 'priceless']",[],443494279,443494279,LilyBug_56,Eliana Villanueva,5,23,https://twitter.com/LilyBug_56/status/251819710411329536,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep2,ep,9,2
